0.3648753762245178,0.7428542971611023,-4.69268790492805e-10,0.3378092646598816,0.6587838530540466,0.034126367419958115,0.3405051827430725,0.5726584792137146,0.037524040788412094,0.35074445605278015,0.5083932280540466,0.03494509682059288,0.3485884666442871,0.4554888606071472,0.029493700712919235,0.390057772397995,0.5034404397010803,-0.017970619723200798,0.4247775673866272,0.3876708745956421,-0.02907693013548851,0.44944658875465393,0.3212602734565735,-0.03204141557216644,0.46993058919906616,0.26861631870269775,-0.03564180061221123,0.42753931879997253,0.5241143107414246,-0.04357432201504707,0.49025067687034607,0.41028809547424316,-0.05844605341553688,0.5291146636009216,0.34202060103416443,-0.05909492447972298,0.5592487454414368,0.292843222618103,-0.0610249899327755,0.4606994092464447,0.5619668960571289,-0.06280174851417542,0.5259072780609131,0.4584508538246155,-0.07260040938854218,0.5656700730323792,0.3957197666168213,-0.06923288851976395,0.5957149863243103,0.347807377576828,-0.06841440498828888,0.489492267370224,0.6116997003555298,-0.07903330773115158,0.5473214983940125,0.5490103960037231,-0.08628156781196594,0.5843594074249268,0.5052523612976074,-0.08454165607690811,0.6164454221725464,0.4692018926143646,-0.08401299268007278
0.36644601821899414,0.7447194457054138,1.708705732461624e-09,0.34419000148773193,0.6577203273773193,0.051488302648067474,0.351746141910553,0.5718792080879211,0.06372299045324326,0.3614840507507324,0.5081068873405457,0.0682833343744278,0.34960082173347473,0.45691442489624023,0.07038909196853638,0.39650845527648926,0.503072202205658,-0.0028827949427068233,0.437019407749176,0.38588017225265503,-0.007470372598618269,0.46479925513267517,0.3203163743019104,-0.0035545714199543,0.4867643713951111,0.2687290906906128,-0.001957886153832078,0.43289661407470703,0.5245729684829712,-0.03312767669558525,0.5021262168884277,0.4116531014442444,-0.041434548795223236,0.5462348461151123,0.345703661441803,-0.03362131863832474,0.5785558223724365,0.2974173426628113,-0.028991231694817543,0.4657037854194641,0.5633621215820312,-0.05539490282535553,0.536163866519928,0.46124666929244995,-0.058823149651288986,0.5788019299507141,0.40202832221984863,-0.046070411801338196,0.6092398166656494,0.35443931818008423,-0.038352493196725845,0.49507376551628113,0.6133750081062317,-0.07344236224889755,0.5542873740196228,0.5516082644462585,-0.07460861653089523,0.590843677520752,0.5116297602653503,-0.06625167280435562,0.6215448379516602,0.47682294249534607,-0.06024498492479324
0.3483887314796448,0.7213848233222961,7.974180760150773e-10,0.3322986662387848,0.6348869800567627,0.056490473449230194,0.341877281665802,0.5524705052375793,0.07151303440332413,0.3476528525352478,0.49334922432899475,0.07747889310121536,0.33544862270355225,0.4477786719799042,0.08153871446847916,0.39615002274513245,0.4849280118942261,0.009885767474770546,0.4379257559776306,0.36897891759872437,0.008436106145381927,0.46418699622154236,0.304371178150177,0.013556744903326035,0.4828670620918274,0.2541997730731964,0.015719445422291756,0.42764508724212646,0.5055841207504272,-0.021932771429419518,0.49818241596221924,0.3968527317047119,-0.027475224807858467,0.5400182604789734,0.3338029980659485,-0.019787725061178207,0.5704150199890137,0.2840806543827057,-0.015078295022249222,0.4550563395023346,0.5427589416503906,-0.04591582342982292,0.530147910118103,0.450546532869339,-0.046969082206487656,0.5716050863265991,0.39566874504089355,-0.03438080847263336,0.6011493802070618,0.34830421209335327,-0.026532014831900597,0.478270560503006,0.5924222469329834,-0.06540180742740631,0.5431927442550659,0.5352963209152222,-0.06540712714195251,0.5806323289871216,0.496812105178833,-0.05703803896903992,0.6114961504936218,0.46011191606521606,-0.05078955367207527
0.34255003929138184,0.7122027277946472,5.375545564234585e-10,0.3224245011806488,0.6305840015411377,0.03698071464896202,0.33087971806526184,0.5501691102981567,0.045160770416259766,0.33789998292922974,0.4921930432319641,0.046520624309778214,0.32570481300354004,0.447135865688324,0.04573742672801018,0.3897441327571869,0.4763028025627136,0.001030130428262055,0.42947620153427124,0.3665892481803894,-0.004234418738633394,0.4552086889743805,0.3050229251384735,-0.0037872695829719305,0.4754086136817932,0.2564750909805298,-0.004493463318794966,0.4251231253147125,0.4961290955543518,-0.023180121555924416,0.49021023511886597,0.39039182662963867,-0.030873415991663933,0.5287059545516968,0.3285534381866455,-0.028475875034928322,0.5580885410308838,0.28064534068107605,-0.02778477966785431,0.4543204605579376,0.532477617263794,-0.041832033544778824,0.5235843062400818,0.4444028437137604,-0.04550505056977272,0.5630866885185242,0.3893493413925171,-0.0391341894865036,0.5924567580223083,0.34369558095932007,-0.03568406403064728,0.47741052508354187,0.5810496211051941,-0.057964809238910675,0.5375651121139526,0.5272806882858276,-0.05968246981501579,0.5736326575279236,0.49057987332344055,-0.05484621971845627,0.6029655933380127,0.45815426111221313,-0.051643554121255875
0.33524274826049805,0.7006076574325562,1.2324241627226229e-09,0.318083256483078,0.6190292239189148,0.04565338417887688,0.3281952440738678,0.5414257049560547,0.05788976699113846,0.3351708948612213,0.4850492775440216,0.06198030710220337,0.32123926281929016,0.44156312942504883,0.06397218257188797,0.38604220747947693,0.4690362215042114,0.010891103185713291,0.4257451295852661,0.36094266176223755,0.008789213374257088,0.45179447531700134,0.3005913496017456,0.011588605120778084,0.4713371992111206,0.2535088360309601,0.012518242932856083,0.41907840967178345,0.4887039065361023,-0.016463952139019966,0.48510023951530457,0.38504812121391296,-0.02149164490401745,0.524177610874176,0.3251076340675354,-0.01672283560037613,0.5530152320861816,0.2791198492050171,-0.013980798423290253,0.44719094038009644,0.5245562195777893,-0.03774047642946243,0.516671359539032,0.43689385056495667,-0.039058152586221695,0.5564950108528137,0.38397571444511414,-0.030000818893313408,0.5860100388526917,0.3403947055339813,-0.024416087195277214,0.47062408924102783,0.5730787515640259,-0.055809199810028076,0.5306774377822876,0.5177500247955322,-0.05583229660987854,0.5661025643348694,0.4808046817779541,-0.04921254888176918,0.5954660773277283,0.44816136360168457,-0.04439615458250046
0.33350080251693726,0.6870772838592529,7.827828385487123e-10,0.3093925416469574,0.6108260154724121,0.03776201605796814,0.3120756149291992,0.5340441465377808,0.04750007763504982,0.3127429485321045,0.47426125407218933,0.05016028508543968,0.2971220910549164,0.42756375670433044,0.05130938068032265,0.3789239227771759,0.4535829722881317,0.010847026482224464,0.4180935323238373,0.34688180685043335,0.009066366590559483,0.4429132640361786,0.2868310511112213,0.011680591851472855,0.462056428194046,0.23980712890625,0.012730877846479416,0.4151655435562134,0.47207289934158325,-0.01208767294883728,0.47838249802589417,0.37093159556388855,-0.016163742169737816,0.5150665640830994,0.3110104203224182,-0.01166312862187624,0.5418528318405151,0.26424986124038696,-0.008654903620481491,0.44487932324409485,0.508623480796814,-0.029968559741973877,0.5120784640312195,0.4253142178058624,-0.03105897270143032,0.5497843027114868,0.37451764941215515,-0.0221246387809515,0.5766898393630981,0.3314991593360901,-0.01586182788014412,0.4678983688354492,0.5569009184837341,-0.04548128694295883,0.5270313024520874,0.5066047310829163,-0.04480018839240074,0.5612860918045044,0.47135472297668457,-0.038120221346616745,0.5889239311218262,0.43847164511680603,-0.03284461423754692
0.33493486046791077,0.6826038360595703,4.1243278237068637e-10,0.3084043264389038,0.6076642274856567,0.024264592677354813,0.31083494424819946,0.5294981002807617,0.030910005792975426,0.31082746386528015,0.4670777916908264,0.03248019888997078,0.29340362548828125,0.42286843061447144,0.03285479173064232,0.38202333450317383,0.4481803774833679,0.00942006055265665,0.41753703355789185,0.34729111194610596,0.008334717713296413,0.4423168897628784,0.2897006869316101,0.009978433139622211,0.4636746346950531,0.24343398213386536,0.010384801775217056,0.4203598201274872,0.4676194489002228,-0.0067512174136936665,0.4780355989933014,0.3696180582046509,-0.0076046050526201725,0.5135118961334229,0.3120620846748352,-0.003951961174607277,0.5409291982650757,0.2665082812309265,-0.002271509263664484,0.45102202892303467,0.5051441788673401,-0.019782429561018944,0.5114842653274536,0.4211367070674896,-0.019392848014831543,0.5482897758483887,0.3719753623008728,-0.013051828369498253,0.5754489898681641,0.330810546875,-0.009151632897555828,0.47409358620643616,0.5537926554679871,-0.03198825940489769,0.5289920568466187,0.5064896941184998,-0.03041270188987255,0.5613130331039429,0.4744247794151306,-0.025086214765906334,0.5872383117675781,0.445597380399704,-0.021117649972438812
0.33573266863822937,0.6867499351501465,1.4408780835140078e-09,0.30835095047950745,0.6128931641578674,0.016682928428053856,0.3069073259830475,0.5378596186637878,0.015290671028196812,0.30291637778282166,0.4776516854763031,0.010905922390520573,0.2794714570045471,0.4353538453578949,0.005248364061117172,0.36895373463630676,0.4567921459674835,-0.019824471324682236,0.40082022547721863,0.3499656915664673,-0.02969229780137539,0.4226152300834656,0.2896144688129425,-0.03244733065366745,0.4422062039375305,0.24146243929862976,-0.03502218797802925,0.4091806411743164,0.47586655616760254,-0.03428860008716583,0.4597161114215851,0.3691175580024719,-0.04554275795817375,0.4926080107688904,0.30847156047821045,-0.04581431671977043,0.5191210508346558,0.2627829313278198,-0.047131266444921494,0.4426802694797516,0.5139705538749695,-0.044292233884334564,0.4975840151309967,0.4260164499282837,-0.05197766795754433,0.5321168899536133,0.37577828764915466,-0.050216276198625565,0.5567992925643921,0.33533167839050293,-0.04942436143755913,0.46762707829475403,0.5628557801246643,-0.053196150809526443,0.5209662318229675,0.5202736854553223,-0.05664561688899994,0.5531392097473145,0.49075189232826233,-0.05487833544611931,0.5776707530021667,0.4634842276573181,-0.054147299379110336
0.3409663140773773,0.6932912468910217,4.1008907381012705e-10,0.3129911720752716,0.6184695959091187,0.011915617622435093,0.3123900592327118,0.5383285880088806,0.01005894597619772,0.30490291118621826,0.47696706652641296,0.00589051004499197,0.27878981828689575,0.4398540258407593,0.0005468277377076447,0.37515974044799805,0.4608454704284668,-0.02098906971514225,0.40486836433410645,0.3558051586151123,-0.029645297676324844,0.4262261688709259,0.2956293821334839,-0.031319476664066315,0.4450577199459076,0.24845418334007263,-0.0332304872572422,0.41501978039741516,0.48119863867759705,-0.033160675317049026,0.4665033519268036,0.37805575132369995,-0.04119180142879486,0.49833065271377563,0.31860628724098206,-0.039198920130729675,0.5241999626159668,0.27274757623672485,-0.03958277776837349,0.44833311438560486,0.5199981331825256,-0.041640955954790115,0.502174973487854,0.4332980513572693,-0.0467916876077652,0.5337108969688416,0.3825472295284271,-0.042862530797719955,0.556550920009613,0.3416898846626282,-0.04126329720020294,0.47333788871765137,0.5687015056610107,-0.049906086176633835,0.525104820728302,0.5263164639472961,-0.05208292230963707,0.5554534792900085,0.49635979533195496,-0.048974838107824326,0.5794743299484253,0.4703095257282257,-0.047391634434461594
0.3493601083755493,0.7043535113334656,-1.2487593181731427e-09,0.3187640905380249,0.6314471364021301,-0.0007617169758304954,0.3182601034641266,0.5497773289680481,-0.007732841186225414,0.3143332004547119,0.4853561818599701,-0.015184401534497738,0.29025042057037354,0.44369298219680786,-0.023615749552845955,0.3848437964916229,0.471843421459198,-0.02983136475086212,0.4162978231906891,0.367434561252594,-0.04159464314579964,0.437063068151474,0.30596691370010376,-0.04605467617511749,0.4554108679294586,0.2569102644920349,-0.05001679062843323,0.42537030577659607,0.49257656931877136,-0.03779247775673866,0.475953072309494,0.3892053961753845,-0.04840555414557457,0.5061987042427063,0.3268202245235443,-0.0501735582947731,0.531786322593689,0.27759215235710144,-0.05353693664073944,0.4577747881412506,0.5315441489219666,-0.04336211085319519,0.5116921663284302,0.44478166103363037,-0.05166206881403923,0.5440565943717957,0.3914215564727783,-0.05220910161733627,0.5687686204910278,0.34769636392593384,-0.05375707894563675,0.4812582731246948,0.5804541110992432,-0.049815583974123,0.531242847442627,0.5341619253158569,-0.05510434880852699,0.5630992650985718,0.5028164982795715,-0.0553918294608593,0.5895130038261414,0.4757721424102783,-0.056405048817396164
0.3543259799480438,0.7122913002967834,-2.0733659233940216e-09,0.324942409992218,0.6376175880432129,0.0004026249225717038,0.3266370892524719,0.5527047514915466,-0.0034423114266246557,0.3233951926231384,0.487285315990448,-0.008280136622488499,0.2986004948616028,0.44580549001693726,-0.01423005573451519,0.39631593227386475,0.475190669298172,-0.01964125782251358,0.4276038706302643,0.37363505363464355,-0.029023192822933197,0.4491945803165436,0.3133842945098877,-0.03339391574263573,0.4686773717403412,0.26506495475769043,-0.03745932877063751,0.43721216917037964,0.49665242433547974,-0.02733510546386242,0.4874933958053589,0.3955267369747162,-0.03583619371056557,0.5181009769439697,0.3347818851470947,-0.0388227216899395,0.5442005395889282,0.2872610092163086,-0.04292455315589905,0.4691523313522339,0.5364111661911011,-0.03330262377858162,0.5232846736907959,0.4507739245891571,-0.04116511717438698,0.5549784898757935,0.3987128436565399,-0.044153615832328796,0.5790141820907593,0.3567813038825989,-0.04702538251876831,0.49169355630874634,0.5866705775260925,-0.040219228714704514,0.5427805781364441,0.5439080595970154,-0.04585829749703407,0.574379026889801,0.5141911506652832,-0.04773438349366188,0.6003053784370422,0.4895319640636444,-0.04960857331752777
0.35098013281822205,0.6853795051574707,-6.821818665514456e-10,0.3231484889984131,0.6026960611343384,0.04581574350595474,0.3309086561203003,0.515947699546814,0.06572496891021729,0.33195799589157104,0.45225685834884644,0.07926339656114578,0.3043893873691559,0.41141241788864136,0.09256457537412643,0.4041343033313751,0.44231849908828735,0.026571286842226982,0.4494936764240265,0.3384173512458801,0.03665652498602867,0.48049527406692505,0.2818560004234314,0.048530999571084976,0.5058346390724182,0.2383284866809845,0.05617813766002655,0.4463037848472595,0.46771571040153503,0.007686654571443796,0.5114370584487915,0.3727562427520752,0.01737302914261818,0.5522171854972839,0.31708383560180664,0.03299762308597565,0.5822117328643799,0.2777223289012909,0.043838195502758026,0.4789273738861084,0.5124652981758118,-0.005707095377147198,0.5457043051719666,0.43083852529525757,0.0037475659046322107,0.5864955186843872,0.3839464783668518,0.02037142775952816,0.6146808862686157,0.3478189706802368,0.03240543231368065,0.5021973848342896,0.5657859444618225,-0.016378408297896385,0.5610153079032898,0.5277230739593506,-0.005726644769310951,0.5961679220199585,0.5017905235290527,0.006977858487516642,0.624613881111145,0.47945505380630493,0.017170405015349388
0.35390785336494446,0.6740602850914001,1.921722336817311e-09,0.32827726006507874,0.5888271331787109,0.04151403158903122,0.33193451166152954,0.5049043297767639,0.05545723810791969,0.3290930390357971,0.44005098938941956,0.06378382444381714,0.3016294240951538,0.39658862352371216,0.07119960337877274,0.4062672555446625,0.435267835855484,0.009971790947020054,0.4506298303604126,0.32872605323791504,0.014374682679772377,0.4808780550956726,0.27087318897247314,0.023254483938217163,0.5063473582267761,0.22518640756607056,0.02895808406174183,0.4476393461227417,0.4597245752811432,-0.008945098146796227,0.5148144960403442,0.3611217141151428,-0.004817016888409853,0.5547085404396057,0.30490928888320923,0.009082336910068989,0.5843654870986938,0.26293203234672546,0.01817399635910988,0.4807865023612976,0.5041553974151611,-0.021670058369636536,0.5498260259628296,0.4222443401813507,-0.01562710665166378,0.5891703367233276,0.3756716549396515,0.0003320953983347863,0.6160764098167419,0.338126003742218,0.011192693375051022,0.5050371289253235,0.5574503540992737,-0.03184071183204651,0.5657855868339539,0.5209555625915527,-0.023668648675084114,0.6004347801208496,0.4961806535720825,-0.011766921728849411,0.6275196075439453,0.47330570220947266,-0.002812284277752042
0.35146281123161316,0.6502276062965393,3.382389923700657e-10,0.3274909257888794,0.5591448545455933,0.04850855469703674,0.33389395475387573,0.4703432619571686,0.06450142711400986,0.32972249388694763,0.4065607190132141,0.073015958070755,0.29996034502983093,0.36393916606903076,0.08048487454652786,0.40814208984375,0.4016800820827484,0.016031311824917793,0.45637381076812744,0.2879645824432373,0.019389361143112183,0.4903850555419922,0.22500988841056824,0.026487046852707863,0.5178794860839844,0.17632028460502625,0.030410217121243477,0.4495111405849457,0.43076977133750916,-0.008022255264222622,0.5253134965896606,0.33045122027397156,-0.005920802243053913,0.5732964277267456,0.2708231210708618,0.005520246457308531,0.6070467829704285,0.228366881608963,0.01308980118483305,0.4826316833496094,0.47773170471191406,-0.02568652853369713,0.5588364601135254,0.3937414884567261,-0.020421018823981285,0.6030763387680054,0.3443388342857361,-0.0053644306026399136,0.6334146857261658,0.30254584550857544,0.00459112087264657,0.5069825649261475,0.5344637632369995,-0.04036929830908775,0.5726156234741211,0.4934486746788025,-0.03371899202466011,0.6111289858818054,0.463539183139801,-0.02296818606555462,0.6423195600509644,0.4347226917743683,-0.014969158917665482
